,year,title,genre,down
154149,2017,스트레인지 네이쳐 (Strange Nature),['스릴러'],0
154151,2017,디스 이즈 멕 (This is Meg),"['코미디', '드라마']",0
154153,2017,"소피 골드, 더 다이어리 오브 어 골드 디거 (Sophie Gold, the Diary of a Gold Digger)",['드라마'],0
154172,2017,더 치터스 클럽 (The Cheaters Club),['드라마'],0
154174,2017,더 좋은 남자는 없다 (No More Mr Nice Guy),"['액션', '스릴러']",0
154182,2017,마블 아이언 피스트 시즌1 (Marvel's Iron Fist),[],0
154206,2017,콜럼버스 (Columbus),"['드라마', '멜로/로맨스']",0
154216,2017,제이드 팬던트 (The Jade Pendant),"['드라마', '서부']",0
154219,2017,스마트 체이스: 파이어 & 어스 (Smart Chase: Fire & Earth),"['액션', '모험', '범죄', '드라마', '스릴러']",0
154223,2017,더 스퀘어 (The Square),['블랙코미디'],0
154225,2017,굿바이 크리스토퍼 로빈 (Goodbye Christopher Robin),['가족'],0
154229,2017,존 G. 아빌드슨: 킹 오브 더 언더독스 (John G. Avildsen: King of the Underdogs),['다큐멘터리'],0
154230,2017,40 이어즈 오브 록키: 더 버스 오브 어 클래식 (40 Years of Rocky: The Birth of a Classic),['다큐멘터리'],0
154234,2017,원더우먼 스토리 (Professor Marston & the Wonder Women),"['서사', '드라마']",0
154242,2017,1974,"['공포', '미스터리']",0
154252,2017,브라이트 (Bright),"['액션', '범죄', '판타지']",0
154253,2017,제랄드의 게임 (Gerald's Game),['스릴러'],0
154258,2017,키퍼스 (Keepers),['스릴러'],0
154262,2017,위시 어폰 (Wish Upon),['공포'],0
154267,2017,매혹당한 사람들 (The Beguiled),"['스릴러', '드라마']",0
154269,2017,오피스 업라이징 (Office Uprising),"['액션', '모험', '코미디', '공포']",0
154270,2017,몰리스 게임 (Molly's Game),['드라마'],0
154271,2017,애스트로 (Astro),['SF'],0
154272,2017,오리엔트 특급 살인 (Murder on the Orient Express),"['드라마', '미스터리', '범죄']",0
154273,2017,러빙 파블로 (Loving Pablo),"['범죄', '드라마']",0
154274,2017,저스티스 리그 다크 (Justice League Dark),"['애니메이션', '액션', '판타지', 'SF', '스릴러']",0
154275,2017,우먼 워크 어헤드 (Woman Walks Ahead),"['드라마', '서부']",0
154276,2017,액시던트 맨 (Accident Man),"['액션', '범죄', '스릴러']",0
154277,2017,알타 록 (Altar Rock),['스릴러'],0
154280,2017,더 월 (The Wall),"['드라마', '스릴러', '전쟁']",0
154281,2017,다이아몬드 카르텔 (Diamond Cartel),"['액션', '모험']",0
154284,2017,라스트 플래그 플라잉 (Last Flag Flying),"['코미디', '드라마', '전쟁']",0
154288,2017,빠삐용 (Papillon),"['범죄', '드라마']",0
154289,2017,스트레이 (Stray),"['액션', '범죄', '스릴러']",0
154290,2017,더 디보스 파티 (The Divorce Party),"['코미디', '멜로/로맨스']",0
154291,2017,데몬스 (Demons),['공포'],0
154292,2017,해피 어게인 (The Bachelors),['드라마'],0
154293,2017,"아이, 토냐 (I, Tonya)",['드라마'],0
154295,2017,굿타임 (Good Time),"['범죄', '드라마']",0
154296,2017,마셜 (Marshall),['드라마'],0
154300,2017,걸즈 트립 (Girls Trip),['코미디'],0
154353,2017,대장 김창수 (MAN OF WILL),['드라마'],0
154508,2017,용순 (Yongsoon),['드라마'],0
154530,2017,마담 K (Mrs.K),['액션'],0
154550,2017,바라나시 (Hotel Salvation),"['코미디', '드라마']",0
154587,2017,너에게 바치는 엠블럼,[],0
154589,2017,도쿄 타라레바 아가씨,[],0
154594,2017,은혼 (Gintama Live Action the Movie),"['액션', '모험', '코미디']",0
154601,2017,디지몬 어드벤처 트라이 제4장: 상실 (Digimon Adventure Tri. Vol4. : loss),"['애니메이션', '액션', '모험']",0
154605,2017,매드 패밀리즈 (Mad Families),['코미디'],0
154606,2017,낙원,[],0
154608,2017,마이 온리 러브송,[],0
154610,2017,왕은 사랑한다,[],0
154611,2017,세가지색 판타지 - 우주의 별이,[],0
154613,2017,"어머니, 딸을 그만둬도 좋습니까?",[],0
154615,2017,리버데일 (Riverdale),[],0
154616,2017,낭독가게,[],0
154628,2017,김과장,[],0
154631,2017,마블 디펜더스 (Marvel's Defenders),[],0
154635,2017,센주 크레이지 보이즈,[],0
154637,2017,아지랑이의 갈림길 완결편 ~이네무리 이와네 에도일지~,[],0
154639,2017,"오늘은, 일진도 좋고",[],0
154642,2017,제니가타 경부,[],0
154644,2017,초인가족 2017,[],0
154662,2017,역적 : 백성을 훔친 도적,[],0
154667,2017,덕구 (Stand by me),['드라마'],0
154668,2017,그것 (It),"['공포', '드라마']",0
154669,2017,직지코드 (Dancing with Jikji),['다큐멘터리'],0
154678,2017,남수!,[],0
154681,2017,피고인,[],0
154689,2017,닌자고양이,[],0
154690,2017,마더,[],0
154693,2017,거짓말의 전쟁,[],0
154694,2017,내성적인 보스,[],0
154695,2017,보이스,[],0
154697,2017,러브호텔 우에노 씨,[],0
154700,2017,슈퍼 샐러리맨 사에나이씨,[],0
154793,2017,무녀도 (AShaman's Story),['애니메이션'],0
154794,2017,반도에 살어리랏다 (I'll Just Live in Bando),"['애니메이션', '코미디']",0
155059,2017,벤치 시네마 (Bench Cinema),[],0
155202,2017,국 (Gook),['드라마'],0
155203,2017,리라이프 (ReLIFE),"['드라마', 'SF']",0
155218,2017,이웃집 스타 (Star Nextdoor),['코미디'],0
155256,2017,악녀 (The Villainess),['액션'],0
155312,2017,스레숄드 (Threshold),"['드라마', '공포', '스릴러']",0
155324,2017,랜덤 라이브 (Random Lives),['드라마'],0
155356,2017,미쓰백,['드라마'],0
155400,2017,똥가방 (The Burden),"['코미디', '드라마']",0
155407,2017,어트랙션 (ATTRACTION),"['액션', 'SF']",0
155411,2017,반드시 잡는다 (The Chase),['스릴러'],0
155653,2017,디 아더 엔드 (The Other End ),['드라마'],0
155665,2017,강철비 (Steel Rain),"['액션', '드라마']",0
155678,2017,더 블루 모리셔스 (The Blue Mauritius),"['액션', '모험', '스릴러']",0
155680,2017,로마의 휴일,"['코미디', '드라마']",0
155710,2017,오장군의 발톱,[],0
155715,2017,7호실 (Room No.7),['블랙코미디'],0
155761,2017,엄마를 부탁해요! (Mom I love you),['코미디'],0
155817,2017,차력사,"['코미디', '액션']",0
156006,2017,별똥별:집을 찾아 (FALLEN STAR: FINDING HOME),['다큐멘터리'],0
156059,2017,"아, 황야 (Wilderness: Part One)","['드라마', '액션']",0
156083,2017,겟 아웃 (Get Out),"['미스터리', '공포', '스릴러', '드라마']",0
156095,2017,보일 때까지,[],0
156098,2017,마담 하이도 (Mrs. Hyde),['드라마'],0
156113,2017,달리다 (Dalida),['드라마'],0
156114,2017,하루치카 (Haruchika),['미스터리'],0
156124,2017,무지렁이들의 전쟁 (The War of Bumpkins),['코미디'],0
156161,2017,연애기담집 (STRANGE TALES OF LOVE AND STRANGERS),"['공포', '멜로/로맨스']",0
156175,2017,색다른 남녀,[],0
156182,2017,미트볼 머신: 고도쿠 (Kodoku meatball machine),"['액션', '코미디']",0
156185,2017,극장판 쿠로코의 농구 라스트 게임 (Kuroko's Basketball),['애니메이션'],0
156195,2017,파이널 포트레이트 (Final Portrait),"['코미디', '드라마']",0
156322,2017,엄마의 공책 (Notebook from My Mother),"['드라마', '가족']",0
156404,2017,여자 안의 타인,[],0
156406,2017,제로-ZERO- -DRAGON BLOOD-,[],0
156410,2017,칸죠 8호선,[],0
156412,2017,건군대업 (The Founding Of An Army),"['드라마', '전쟁']",0
156413,2017,바후발리 2 : 더 컨클루전 (Baahubali: The Conclusion),"['액션', '모험', '드라마', '판타지']",0
156417,2017,너와 100번째 사랑 (The 100th love with you),"['드라마', '멜로/로맨스']",0
156421,2017,비이 2 (Viy 2),"['모험', '판타지']",0
156424,2017,레모니 스니켓의 위험한 대결 (Lemony Snicket's A Series of Unfortunate Events),"['모험', '드라마', '가족']",0
156426,2017,마스야마 초능력사 사무소,[],0
156431,2017,세가지색 판타지 - 반지의 여왕,[],0
156432,2017,세가지색 판타지 - 생동성 연애,[],0
156437,2017,호쿠토 -어느 살인자의 회심-,[],0
156438,2017,친구게임 (Friends Games),[],0
156441,2017,와로텐카,[],0
156442,2017,공상대하드라마 오다 노부오,[],0
156444,2017,당신이 잠든 사이에 (가제),[],0
156445,2017,군주 - 가면의 주인,[],0
156447,2017,A LIFE ~사랑스러운 사람~,[],0
156448,2017,취활가족 ~분명 잘 될 거야~,[],0
156452,2017,"빼앗는 사랑, 겨울",[],0
156453,2017,은과 금,[],0
156454,2017,시각탐정 히구라시 타비토,[],0
156458,2017,막부 말기 미식가 무사의 밥,[],0
156461,2017,강철의 연금술사 (Fullmetal Alchemist),"['액션', '판타지', '모험']",0
156463,2017,무한의 주인 (Blade of the Immortal),"['액션', '드라마']",0
156471,2017,하극상 수험,[],0
156476,2017,호스트 (Host),['스릴러'],0
156477,2017,극장판 짱구는 못말려 : 습격!! 외계인 덩덩이 (Crayon Shinchan 2017 Theatrical Film: Invasion!! Alien Shiriri),"['애니메이션', '코미디', 'SF', '가족']",0
156478,2017,당신에게 드롭킥을,[],0
156480,2017,"메이에키 1초메 1번 1호 ~사람과, 행복을, 잇는 곳。~",[],0
156488,2017,행복의 기억,[],0
156489,2017,미움받을 용기,[],0
156490,2017,콰르텟,[],0
156492,2017,완벽한 아내,[],0
156494,2017,키스 앤드 크라이 (Kiss and Cry),['드라마'],0
156497,2017,터널,[],0
156498,2017,렌탈 사랑,[],0
156499,2017,바이플레이어즈 ~만약 6인의 명조연이 셰어하우스에서 산다면~,[],0
156576,2017,더 드라마 클럽 (The Drama Club),['드라마'],0
156706,2017,누명 (Strangled),"['스릴러', '범죄']",0
156912,2017,"안녕, 나의 소울메이트 (SoulMate)",['드라마'],0
156921,2017,더 리셉셔니스트 (The Receptionist),['드라마'],0
157059,2017,임푸라투스 (Impuratus),['공포'],0
157179,2017,하우 투 비 어 라틴 러버 (How to Be a Latin Lover),['코미디'],0
157192,2017,돈 킬 잇: 악마사냥꾼 (Don't Kill It),"['판타지', '공포', '액션']",0
157198,2017,케이지 다이브 (Cage Dive),"['드라마', '공포', '스릴러']",0
157242,2017,베드 키즈 오브 크레스트뷰 아카데미 (Bad Kids of Crestview Academy),"['코미디', '판타지', '미스터리', 'SF', '스릴러']",0
157297,2017,마약왕 (DRUG KING),"['범죄', '드라마']",0
157368,2017,갓마더 (Godmother),"['액션', '코미디', '범죄']",0
157401,2017,와누이,['드라마'],0
157513,2017,2017 빈 필하모닉 신년음악회 (Vienna Philharmonic Orchestra New Year's Concert 2017),['공연실황'],0
157561,2017,투 더 데저트 (To the Desert),['드라마'],0
157684,2017,파이어크래커 (Firecracker),['드라마'],0
157731,2017,스타 트렉 : 디스커버리 (Star Trek: Discovery),['SF'],0
157733,2017,대가난,[],0
157737,2017,감옥의 가시,[],0
157738,2017,야마다 타카유키의 칸 영화제,[],0
157743,2017,아오조라컷,[],0
157745,2017,아버지가 이상해,[],0
157747,2017,위 킬 데스 (We Kill Death),[],0
157748,2017,김관홍,[],0
157749,2017,여자의 훈장,[],0
157750,2017,안락의자탐정 ON STAGE,[],0
157754,2017,"갑작스럽지만, 내일 결혼합니다",[],0
157755,2017,두부 프로레슬링,[],0
157756,2017,쓰레기의 본망,[],0
157757,2017,붉은 장 ~ 경시청 서무계 히토미의 사건부,[],0
157758,2017,검은 장 ~ 시라이 신노스케의 대재앙,[],0
157759,2017,스타☆협주곡 ~나와 너의 아이돌 길~,[],0
157762,2017,더 섀도우 위딘 (The Shadow Within),"['범죄', '공포']",0
157763,2017,컴 스윔 (Come Swim),['드라마'],0
157769,2017,썸웨어 비트윈 (Somewhere Between),[],0
157775,2017,비밀의 숲,['드라마'],0
157783,2017,너는 펫,[],0
157784,2017,오빠 생각 ,[],0
157785,2017,나의 세뱃돈은 어디?,[],0
157787,2017,한낮의 악마,[],0
157790,2017,당신은 너무합니다,[],0
157791,2017,굿 파이트 (The Good Fight),[],0
157792,2017,비욘드 (Beyond),[],0
157794,2017,아버지의 전쟁,[],0
157795,2017,아인 (Ajin: Demi-Human),"['액션', 'SF']",0
157974,2017,살인소설 (True Fiction),['스릴러'],0
158053,2017,종로3가역2번출구 (jongno 3rd street station exit number 2),['드라마'],0
158093,2017,건망촌 (The Village Of No Return),"['액션', '코미디', '판타지']",0
158094,2017,쿵푸 요가 (Kung-Fu Yoga),"['액션', '모험', '코미디', '미스터리']",0
158106,2017,네코아츠메의 집 (NEKO ATSUME HOUSE),['가족'],0
158112,2017,골든슬럼버 (Golden Slumber),"['범죄', '드라마']",0
158121,2017,구루,"['액션', '드라마']",0
158155,2017,올 더 퀸즈 호시스 (All the Queen's Horses),['다큐멘터리'],0
158178,2017,독전,"['범죄', '액션']",0
158180,2017,그것만이 내 세상 (Keys to the Heart),"['코미디', '드라마']",0
158181,2017,소나기 (The Shower),['애니메이션'],0
158191,2017,1987 (1987:When the Day Comes),['드라마'],0
158233,2017,비스트마스터 : 최강자 서바이벌 (Ultimate Beastmaster),[],0
158238,2017,더 히스토리 오브 코미디 (The History of Comedy),"['다큐멘터리', '코미디']",0
158252,2017,시인의 사랑 (The Poet and The Boy),['드라마'],0
158253,2017,엘에이 타임즈 (L.A. Times ),['코미디'],0
158254,2017,디이드라 & 레이니 롭 어 트레인 (Deidra & Laney Rob a Train),"['코미디', '범죄', '드라마']",0
158256,2017,고스트 스토리 (A Ghost Story),"['판타지', '멜로/로맨스']",0
158266,2017,바다 탐험대 옥토넛 시즌4: 바다 괴물 대소동 (OCTONATUS Season4),"['애니메이션', '모험']",0
158268,2017,베를린 필하모닉 신년음악회 (Berlin Philharmonic New Year's Eve Gala),['공연실황'],0
158304,2017,두 잇 오어 다이 (Do It or Die),['드라마'],0
158305,2017,웬 위 라이즈 (When We Rise),['드라마'],0
158306,2017,푸르나 (Poorna),[],0
158309,2017,에브리바디 러브스 썸바디 (Everybody Loves Somebody),"['코미디', '멜로/로맨스']",0
158310,2017,더 컨세셔네어스 머스트 다이! (The Concessionaires Must Die!),['코미디'],0
158318,2017,고양이 케디 (Kedi),['다큐멘터리'],0
158320,2017,이글스 오브 데스 메탈: 노스 아미스 (아워 프렌즈) (Eagles of Death Metal: Nos Amis (Our Friends)),['다큐멘터리'],0
158323,2017,더 히포퍼타무스 (The Hippopotamus),['코미디'],0
158324,2017,브레이커블 유 (Breakable You),"['코미디', '드라마']",0
158404,2017,피쉬 스토리 (Fish Story),"['다큐멘터리', '코미디']",0
158414,2017,홀드 온 (Hold On),[],0
158439,2017,내 환자는 내가 지킨다 (Do No Harm),"['액션', '드라마']",0
158515,2017,오사카에서 온 편지,['다큐멘터리'],0
158521,2017,파더 앤 건스 2 (Father And Guns 2),['코미디'],0
158522,2017,하트스트링스 (A Heart in Braille),"['코미디', '드라마']",0
158529,2017,천사의 시간,"['멜로/로맨스', '드라마']",0
158531,2017,!,['드라마'],0
158536,2017,길 (The Way),['드라마'],0
158537,2017,아메리카 타운 (America Town),"['가족', '범죄', '멜로/로맨스', '전쟁']",0
158538,2017,마이 트레저스 (My Treasures),['코미디'],0
158543,2017,썰 (Seuls),"['판타지', 'SF']",0
158548,2017,자화상,['드라마'],0
158551,2017,U : 그날이 오면,"['미스터리', '드라마']",0
158555,2017,나를 기억해 (Marionette),"['미스터리', '범죄', '스릴러']",0
158558,2017,참외향기,['드라마'],0
158563,2017,아이보이 (iBoy),"['액션', '범죄']",0
158576,2017,극장판 파워레인저: 애니멀포스 VS 닌자포스 미래에서 온 메시지 (Kaettekita Dobutsu Sentai Juoja Oinochi Chodai! Chikyu Oja Ketteisen),['액션'],0
158577,2017,신주쿠 스완 2 (Shinjuku suwan II),['액션'],0
158578,2017,흑집사 : 북 오브 더 아틀란틱,"['애니메이션', '미스터리']",0
158588,2017,귓속말,['드라마'],0
158589,2017,최후일장첨증 (The Last Visa),[],0
158593,2017,극장판 장난스런 키스 캠퍼스편 (Itazurana Kiss Part 2: Campus Hen),[],0
158594,2017,극장판 장난스런 키스 프로포즈편 (Itazurana Kiss Part 3: Propose hen),['코미디'],0
158595,2017,아라비아 (Arabia),['드라마'],0
158596,2017,데몬스 유어 아이즈 (Sister of Mine),['드라마'],0
158597,2017,라이트 데어에프터 (Light Thereafter),['드라마'],0
158598,2017,퀄리티 타임 (Quality Time),"['코미디', '드라마']",0
158599,2017,왕이 된 남자 (Rey),['드라마'],0
158600,2017,섹시 두르가 (Sexy Durga),['드라마'],0
158602,2017,스내치드 (Snatched),"['코미디', '액션']",0
158603,2017,라일리스 픽 (Riley's Peak),"['액션', '모험', '가족']",0
158604,2017,더 고스트 비욘드 (The Ghost Beyond),"['공포', '스릴러']",0
